Portfolio_ID,Stock,Weight,HHI
174,MTB,0.026549716971415827,0.02674513898226458
174,PEP,0.03280188758332029,0.02674513898226458
174,D,0.03823230666006208,0.02674513898226458
174,SBAC,0.022012336111338893,0.02674513898226458
174,ED,0.02556593991602037,0.02674513898226458
174,ATO,0.030604751351799284,0.02674513898226458
174,WYNN,0.016654398427258008,0.02674513898226458
174,DOC,0.019177139313152975,0.02674513898226458
174,MET,0.034561127946725036,0.02674513898226458
174,LYB,0.028721754712197387,0.02674513898226458
174,IVZ,0.0364236822155332,0.02674513898226458
174,NUE,0.014973493257291196,0.02674513898226458
174,DTE,0.03314022364574987,0.02674513898226458
174,FSLR,0.018259257415534955,0.02674513898226458
174,AMCR,0.024286284468441638,0.02674513898226458
174,WST,0.03161339647509915,0.02674513898226458
174,ROST,0.014243093661642522,0.02674513898226458
175,ATO,0.0450818681571614,0.054125254388470365
175,LYV,0.03580171599942887,0.054125254388470365
175,ON,0.05119777166560079,0.054125254388470365
175,PEP,0.02696462392695545,0.054125254388470365
175,ABBV,0.03918806428617441,0.054125254388470365
175,DIS,0.02829781158261697,0.054125254388470365
175,SJM,0.05880533332541566,0.054125254388470365
175,TAP,0.05285282475794436,0.054125254388470365
175,ACN,0.0757423114962232,0.054125254388470365
175,AMCR,0.05003402652165499,0.054125254388470365
175,EIX,0.051756692700782175,0.054125254388470365
175,WYNN,0.07079412856807,0.054125254388470365
175,MMC,0.03621606613777228,0.054125254388470365
175,GOOGL,0.04818724353640557,0.054125254388470365
175,IVZ,0.05523560459771678,0.054125254388470365
175,WST,0.07080277850793276,0.054125254388470365
175,V,0.035712425828014475,0.054125254388470365
175,RF,0.0735633634224966,0.054125254388470365
175,MNST,0.03784235891355084,0.054125254388470365
175,LHX,0.05592298606808237,0.054125254388470365
176,PSA,0.007294188849478266,0.03228893761650442
176,DOC,0.0340934837890365,0.03228893761650442
176,SBAC,0.03858173600700775,0.03228893761650442
176,DVN,0.028955289765327494,0.03228893761650442
176,RF,0.04006772947444721,0.03228893761650442
176,DTE,0.03544644059049065,0.03228893761650442
176,ON,0.001173383607600065,0.03228893761650442
176,LYV,0.029271612747925113,0.03228893761650442
176,LULU,0.010602429261136978,0.03228893761650442
176,LYB,0.03962180441537261,0.03228893761650442
176,NUE,0.034067737279792724,0.03228893761650442
176,CTAS,9.099398225666907e-4,0.03228893761650442
176,AMCR,0.037141405032486176,0.03228893761650442
176,FSLR,0.0271075148621201,0.03228893761650442
176,ATO,0.025771133731616117,0.03228893761650442
176,ED,0.04409522048998635,0.03228893761650442
176,VZ,0.02029541347896902,0.03228893761650442
176,EIX,0.032262716311860166,0.03228893761650442
176,ABBV,0.023391890338698203,0.03228893761650442
176,ZTS,0.003824628829936239,0.03228893761650442
176,MNST,0.030026919815742244,0.03228893761650442
176,MTB,0.0016562749643764477,0.03228893761650442
176,WYNN,0.02566562102907411,0.03228893761650442
176,SNA,0.039349071850055,0.03228893761650442
176,MMC,0.044557875635481914,0.03228893761650442
176,LHX,0.02460335977432736,0.03228893761650442
176,PAYC,0.010067820107931566,0.03228893761650442
176,ACN,0.037354192540524085,0.03228893761650442
176,IVZ,0.011089682063528103,0.03228893761650442
176,V,0.0195292335670729,0.03228893761650442
176,WEC,0.033456336577058536,0.03228893761650442
176,TAP,0.0015941826321521657,0.03228893761650442
176,MET,0.03869346118947241,0.03228893761650442
176,PCAR,0.04365060444896069,0.03228893761650442
176,DIS,0.024090071041371796,0.03228893761650442
176,WST,0.013364121423036474,0.03228893761650442
176,HAS,0.023560479596937117,0.03228893761650442
176,SJM,0.03848788480192253,0.03228893761650442
176,CMI,0.01982293405524145,0.03228893761650442
176,GOOGL,0.005404174199878699,0.03228893761650442
177,WYNN,0.03542172460101985,0.02688503190700466
177,V,0.027426099380622654,0.02688503190700466
177,DVN,0.02119293933041862,0.02688503190700466
177,AMCR,0.02983081600806462,0.02688503190700466
177,D,0.017696565735113575,0.02688503190700466
177,VZ,0.02755300053764364,0.02688503190700466
177,PAYC,0.031711930199117826,0.02688503190700466
177,CPAY,0.020415991971024398,0.02688503190700466
177,ON,0.021326377189376612,0.02688503190700466
177,EIX,0.016193593968307964,0.02688503190700466
177,BR,0.0298787021406403,0.02688503190700466
177,ATO,0.02426501540413635,0.02688503190700466
177,WEC,0.013151159850729661,0.02688503190700466
177,LYB,0.012726666703218582,0.02688503190700466
177,SBAC,0.02850053985749767,0.02688503190700466
177,DOC,0.034414908911318605,0.02688503190700466
177,ED,0.03534720378358381,0.02688503190700466
177,MMC,0.02129127651072594,0.02688503190700466
177,ZTS,0.02605498981496083,0.02688503190700466
177,MTB,0.030953870476043418,0.02688503190700466
177,WST,0.033302072590064694,0.02688503190700466
177,SNA,0.012268184761350047,0.02688503190700466
177,LYV,0.024820371877322885,0.02688503190700466
177,CMI,0.02041863186649782,0.02688503190700466
177,LHX,0.03185417541488513,0.02688503190700466
177,LULU,0.03470681289270563,0.02688503190700466
177,FSLR,0.020356668936890785,0.02688503190700466
177,MNST,0.028010483437544247,0.02688503190700466
177,DTE,0.019978133551399827,0.02688503190700466
177,HAS,0.016865027215666437,0.02688503190700466
177,IVZ,0.027724610909524217,0.02688503190700466
177,SJM,0.024907745048221065,0.02688503190700466
177,GOOGL,0.028303477408527792,0.02688503190700466
177,CTAS,0.028717367839650197,0.02688503190700466
177,TAP,0.03326370838615876,0.02688503190700466
177,PEP,0.030000503398426526,0.02688503190700466
177,NUE,0.03166435225174189,0.02688503190700466
177,ROST,0.01570409482249792,0.02688503190700466
177,DIS,0.017399107205148586,0.02688503190700466
177,CSCO,0.01438109781221057,0.02688503190700466
178,BR,0.024161719175671878,0.02719620456729372
178,LYB,0.025629189703868595,0.02719620456729372
178,ON,0.014125787591611236,0.02719620456729372
178,TAP,0.015335986625569181,0.02719620456729372
178,DVN,0.015817956729671876,0.02719620456729372
178,LHX,0.022109845577241428,0.02719620456729372
178,SJM,0.029810241498658144,0.02719620456729372
178,ED,0.01583592255506227,0.02719620456729372
178,WYNN,0.032085427638899496,0.02719620456729372
178,DOC,0.03793341878007013,0.02719620456729372
178,RF,0.01755975660705639,0.02719620456729372
178,MTB,0.013679790443946073,0.02719620456729372
178,AMCR,0.022936038922225902,0.02719620456729372
178,SNA,0.02166489862859213,0.02719620456729372
178,NUE,0.03917877962342367,0.02719620456729372
178,CPAY,0.020549296442382292,0.02719620456729372
178,SBAC,0.027427481761055084,0.02719620456729372
178,D,0.017423948011303453,0.02719620456729372
178,EIX,0.03771137706992947,0.02719620456729372
178,ACN,0.0328545654656358,0.02719620456729372
178,ZTS,0.032435000168257316,0.02719620456729372
178,DTE,0.030518864973208958,0.02719620456729372
178,LYV,0.02387526147440422,0.02719620456729372
178,HAS,0.018713110528801428,0.02719620456729372
178,LULU,0.019540058242182308,0.02719620456729372
178,MET,0.016087675945575277,0.02719620456729372
178,WST,0.03225537973510279,0.02719620456729372
178,PCAR,0.022085220036820716,0.02719620456729372
178,ABBV,0.020748848188689932,0.02719620456729372
178,VZ,0.023741026707177787,0.02719620456729372
178,V,0.0263219450201606,0.02719620456729372
178,PAYC,0.04024267511098295,0.02719620456729372
178,GOOGL,0.030571356561708403,0.02719620456729372
178,WEC,0.02916142423044067,0.02719620456729372
178,PSA,0.026467497841475122,0.02719620456729372
178,FSLR,0.034893788717214116,0.02719620456729372
178,MNST,0.01820380687680397,0.02719620456729372
178,MMC,0.03158124407618775,0.02719620456729372
178,CTAS,0.017388251046858084,0.02719620456729372
178,CSCO,0.02133613566607313,0.02719620456729372
179,LHX,0.15331567747213165,0.2202005184461557
179,EIX,0.1217090969135965,0.2202005184461557
179,ON,0.21547984167888012,0.2202005184461557
179,D,0.2015622526059568,0.2202005184461557
179,CPAY,0.3079331313294349,0.2202005184461557
180,MTB,0.0545445583556693,0.05156639769300686
180,ZTS,0.06572752598238002,0.05156639769300686
180,ABBV,0.040718694986255376,0.05156639769300686
180,CMI,0.04332816916461272,0.05156639769300686
180,MMC,0.05631538716932468,0.05156639769300686
180,SBAC,0.039862313746336385,0.05156639769300686
180,PCAR,0.052738532155625344,0.05156639769300686
180,FSLR,0.05012394379967224,0.05156639769300686
180,TAP,0.03878003585923269,0.05156639769300686
180,WYNN,0.04372596460548785,0.05156639769300686
180,ACN,0.05303082985813325,0.05156639769300686
180,PEP,0.041200976432303776,0.05156639769300686
180,LHX,0.06299859606801171,0.05156639769300686
180,EIX,0.04389103261382352,0.05156639769300686
180,HAS,0.058038133629107126,0.05156639769300686
180,IVZ,0.06281588238089394,0.05156639769300686
180,DOC,0.055204648678642554,0.05156639769300686
180,D,0.05788733151596024,0.05156639769300686
180,SNA,0.03620383207783655,0.05156639769300686
180,GOOGL,0.0428636109206908,0.05156639769300686
181,ABBV,0.5078823401505821,0.27254179426955494
181,ATO,0.016281556572136893,0.27254179426955494
181,IVZ,0.027191779401029417,0.27254179426955494
181,CPAY,0.025091968090678526,0.27254179426955494
181,ON,0.014997198252113077,0.27254179426955494
181,VZ,0.01995836877238065,0.27254179426955494
181,D,0.008152874720539235,0.27254179426955494
181,PAYC,0.039214221214729214,0.27254179426955494
181,AMCR,0.03066552906120684,0.27254179426955494
181,MNST,0.03036984135578247,0.27254179426955494
181,MMC,0.035626031182238706,0.27254179426955494
181,SJM,0.03119689487146998,0.27254179426955494
181,CTAS,0.03962079602598757,0.27254179426955494
181,RF,0.031216486182504898,0.27254179426955494
181,SNA,0.03997884486458984,0.27254179426955494
181,WST,0.02053020033708192,0.27254179426955494
181,SBAC,0.025934781138070254,0.27254179426955494
181,CSCO,0.03386358783683006,0.27254179426955494
181,WEC,0.011389560010670253,0.27254179426955494
181,TAP,0.010837139959378052,0.27254179426955494
182,CMI,0.7862317132506115,0.6299193503959188
182,LULU,0.05309404266380923,0.6299193503959188
182,CSCO,0.0600225712648868,0.6299193503959188
182,ZTS,0.03866441654631675,0.6299193503959188
182,D,0.06198725627437584,0.6299193503959188
183,WST,0.05375296480692301,0.0528052243603841
183,CSCO,0.04963374966786544,0.0528052243603841
183,MTB,0.0484424153676537,0.0528052243603841
183,ACN,0.05129409097719695,0.0528052243603841
183,GOOGL,0.05972631066584552,0.0528052243603841
183,ZTS,0.056618518155221974,0.0528052243603841
183,CPAY,0.04216342879595825,0.0528052243603841
183,PSA,0.05914318216883396,0.0528052243603841
183,DTE,0.06579145011551428,0.0528052243603841
183,NUE,0.05540750638038956,0.0528052243603841
183,PCAR,0.02804277476380183,0.0528052243603841
183,ABBV,0.055296343644163026,0.0528052243603841
183,HAS,0.05440739129437324,0.0528052243603841
183,SJM,0.02887436859576873,0.0528052243603841
183,IVZ,0.06405456629292045,0.0528052243603841
183,LYB,0.02255197425568082,0.0528052243603841
183,SNA,0.03645317647554587,0.0528052243603841
183,SBAC,0.057048156474703744,0.0528052243603841
183,VZ,0.05492298363910946,0.0528052243603841
183,MET,0.05637464746253011,0.0528052243603841
184,DVN,0.03496005409628274,0.027114842524354768
184,PSA,0.017048493859418447,0.027114842524354768
184,FSLR,0.03510767263793338,0.027114842524354768
184,DTE,0.019788631249964377,0.027114842524354768
184,PEP,0.02934452803280487,0.027114842524354768
184,EIX,0.023723807317343124,0.027114842524354768
184,V,0.020308715097961245,0.027114842524354768
184,CMI,0.0315001096163218,0.027114842524354768
184,ROST,0.03403331190966598,0.027114842524354768
184,WST,0.023587813549348555,0.027114842524354768
184,NUE,0.013594418139078222,0.027114842524354768
184,LYB,0.023304761505228172,0.027114842524354768
184,ACN,0.03608126178629505,0.027114842524354768
184,TAP,0.018168934296622405,0.027114842524354768
184,ON,0.03566890271884493,0.027114842524354768
184,CTAS,0.024096517369629738,0.027114842524354768
184,MMC,0.02442691487796435,0.027114842524354768
184,ZTS,0.013187803923737262,0.027114842524354768
184,SBAC,0.0281570577021049,0.027114842524354768
184,ABBV,0.029017374354232482,0.027114842524354768
184,PAYC,0.013827794856104518,0.027114842524354768
184,DOC,0.029012724455496946,0.027114842524354768
184,LULU,0.019122653076962957,0.027114842524354768
184,SJM,0.036507528619726136,0.027114842524354768
184,IVZ,0.021091500635394056,0.027114842524354768
184,GOOGL,0.03172869849871112,0.027114842524354768
184,RF,0.03759952104362835,0.027114842524354768
184,AMCR,0.03597969073715122,0.027114842524354768
184,CPAY,0.014508870431153098,0.027114842524354768
184,ATO,0.016680374243134087,0.027114842524354768
184,LHX,0.017026778919032533,0.027114842524354768
184,DIS,0.023687476630200884,0.027114842524354768
184,VZ,0.02826462114424935,0.027114842524354768
184,PCAR,0.02646709963556117,0.027114842524354768
184,MET,0.02812937871750792,0.027114842524354768
184,MTB,0.017400155874060776,0.027114842524354768
184,MNST,0.023401741546268888,0.027114842524354768
184,D,0.015455652524305617,0.027114842524354768
184,BR,0.02606309543374063,0.027114842524354768
184,CSCO,0.022937558936827702,0.027114842524354768
185,ED,0.07890213342212445,0.055387236134566045
185,DVN,0.037590887649585715,0.055387236134566045
185,BR,0.057304092657149065,0.055387236134566045
185,PCAR,0.03911553015752841,0.055387236134566045
185,LHX,0.06444781640985951,0.055387236134566045
185,MNST,0.03733135147127279,0.055387236134566045
185,ABBV,0.07219410615094046,0.055387236134566045
185,WEC,0.06440932489823861,0.055387236134566045
185,MET,0.03494714889730702,0.055387236134566045
185,EIX,0.027483128727620546,0.055387236134566045
185,SNA,0.0385404353862737,0.055387236134566045
185,CPAY,0.05295430223603336,0.055387236134566045
185,LYB,0.04358740599335232,0.055387236134566045
185,VZ,0.07584022919032397,0.055387236134566045
185,TAP,0.026800397329057396,0.055387236134566045
185,WST,0.03119070562646177,0.055387236134566045
185,WYNN,0.06113237931173014,0.055387236134566045
185,LULU,0.06271709203854846,0.055387236134566045
185,CTAS,0.060457090576159424,0.055387236134566045
185,MMC,0.03305444187043284,0.055387236134566045
186,DIS,0.0770484122343965,0.05494843925453207
186,CPAY,0.055205754493908674,0.05494843925453207
186,IVZ,0.04353626776254347,0.05494843925453207
186,WST,0.053586444904632706,0.05494843925453207
186,PAYC,0.039576485835704056,0.05494843925453207
186,PEP,0.06182972258103364,0.05494843925453207
186,PCAR,0.03707899830844787,0.05494843925453207
186,ATO,0.07489367897889383,0.05494843925453207
186,PSA,0.061255811013550494,0.05494843925453207
186,AMCR,0.048157577646355795,0.05494843925453207
186,FSLR,0.06718191725232248,0.05494843925453207
186,LYV,0.07587592372963396,0.05494843925453207
186,GOOGL,0.026724128363137773,0.05494843925453207
186,ABBV,0.027452286364410102,0.05494843925453207
186,CSCO,0.03694122383312234,0.05494843925453207
186,EIX,0.02793272362280868,0.05494843925453207
186,ACN,0.05160992937342817,0.05494843925453207
186,MET,0.03385937648461231,0.05494843925453207
186,WYNN,0.054259809896078766,0.05494843925453207
186,ED,0.045993527320978354,0.05494843925453207
187,PSA,0.432027737775677,0.1963246944395517
187,MTB,0.021861318326713904,0.1963246944395517
187,SBAC,0.006537587782931717,0.1963246944395517
187,ABBV,0.008347003791650931,0.1963246944395517
187,PCAR,0.02301656524974394,0.1963246944395517
187,WEC,0.017162949470264952,0.1963246944395517
187,DVN,0.005368750635917879,0.1963246944395517
187,ON,0.02263669516456184,0.1963246944395517
187,WYNN,0.006375924340189956,0.1963246944395517
187,DOC,0.01620768411286238,0.1963246944395517
187,MMC,0.01769008278289073,0.1963246944395517
187,LYV,0.013366595309682337,0.1963246944395517
187,SNA,0.006342893915137569,0.1963246944395517
187,FSLR,0.01765247383810815,0.1963246944395517
187,AMCR,0.023758528858074588,0.1963246944395517
187,ZTS,0.01585276543937904,0.1963246944395517
187,CSCO,0.007361385713816413,0.1963246944395517
187,RF,0.008100536618198623,0.1963246944395517
187,DIS,0.021923471432818042,0.1963246944395517
187,PEP,0.017423111985589334,0.1963246944395517
187,CTAS,0.014269472462732984,0.1963246944395517
187,NUE,0.008810790327496864,0.1963246944395517
187,VZ,0.01683188001102991,0.1963246944395517
187,V,0.02445038468918634,0.1963246944395517
187,SJM,0.021912558797112056,0.1963246944395517
187,D,0.008721566903353658,0.1963246944395517
187,LHX,0.006639312291904455,0.1963246944395517
187,ACN,0.02391437287995852,0.1963246944395517
187,MNST,0.020145448080062207,0.1963246944395517
187,PAYC,0.018336798127028472,0.1963246944395517
187,CMI,0.008150331847936823,0.1963246944395517
187,CPAY,0.019442916612478395,0.1963246944395517
187,IVZ,0.008411573282879323,0.1963246944395517
187,DTE,0.015090374192894346,0.1963246944395517
187,EIX,0.016002329975130035,0.1963246944395517
